variable,values
As%,72.1105305351423
As%,85.02768712372105
As%,17.21728445213503
As%,32.47505529064617
As%,3.5477346701358123
As%,50.162821382205394
As%,21.574327384381224
As%,1.0756944691127388
As%,3.0342028756005566
As%,5.7687087798178975
As%,38.62720340454573
As%,62.994033664864745
As%,3.606332536286663
As%,26.3009446561493
As%,59.309580338890264
As%,23.4435845312144
As%,2.962646385161342
As%,45.916807073435805
As%,37.44704473286909
As%,6.001598030476201
As%,64.05627666704886
As%,1.6085810877747222
As%,20.285984874158753
As%,57.963883565941806
As%,19.866409926564472
As%,19.282148448015537
As%,3.5203838216331924
As%,10.987079167383289
As%,89.46304840357992
As%,14.757990800066741
As%,30.284691262196784
As%,88.74544107277467
As%,51.57050367930866
As%,5.177428608383184
As%,25.648025438806044
As%,5.710394690591895
As%,92.0630731569202
As%,0.7354567592430709
As%,1.4416013777786076
As%,4.402851285255332
As%,1.484918235169985
As%,4.742525758815291
As%,11.81552232358469
As%,23.422132292864983
As%,14.416497057365188
As%,0.3881428463571567
As%,23.430197715932422
As%,63.67234129266009
As%,11.21877251413789
As%,5.243928083536176
As%,1.3795928019102985
As%,15.655689078468715
As%,19.699423931336906
As%,6.759729783909553
As%,55.5285467892861
As%,5.75977823984871
As%,21.293909998447642
As%,6.875060230179083
As%,38.91720122275211
As%,22.766085346459157
As%,3.7906067416566054
As%,17.132151967884653
As%,7.108063745588444
As%,18.90799772886854
As%,16.468833052077322
As%,3.592453176269076
As%,48.850292690029676
As%,64.70327035908552
As%,58.421118350375586
As%,19.343277268094774
As%,8.742324154816316
As%,34.47315803377773
As%,9.386808618247992
As%,36.07091980667689
As%,1.798627523395848
As%,20.31194445858287
As%,36.69111436022058
As%,14.071939497228525
As%,1.5449051319974614
As%,6.824277969428
As%,0.1835752828322764
As%,15.53398084673435
As%,29.04974881951497
As%,2.431091974108483
As%,11.090349658897397
As%,2.9822539275529043
As%,51.49057751714988
As%,74.28216381727911
As%,12.486178007458227
As%,45.98732174435012
As%,57.3854947645578
As%,29.91803813261268
As%,8.12237087101289
As%,7.736663037010301
As%,3.522590547382945
As%,21.53781103051485
As%,59.772628798582325
As%,1.5020030523140695
As%,10.847211163760104
As%,41.38905859846072
As%,0.38331920329084657
As%,15.419796152996659
As%,7.754828951026062
As%,3.181127126167391
As%,10.036239796535256
As%,15.160459327460574
As%,8.223660087544303
As%,4.382339912756668
As%,6.26505434784031
As%,22.145997765407184
As%,69.41104813389504
As%,30.807201315739764
As%,21.656506567230757
As%,18.15317789643859
As%,1.2472286215824053
As%,49.18083787454094
As%,0.7655622886422272
As%,56.31912246724986
As%,10.229129537192104
As%,33.03953793793744
As%,31.148223364726913
As%,7.953771323798565
As%,31.42585562686303
As%,8.893438145944835
As%,9.899823005384336
As%,54.321666711693
As%,11.42184074025586
As%,3.703105016939625
As%,75.16568755603659
As%,0.9831968320794453
As%,54.49312260500854
As%,11.251398971855446
As%,62.499446944150925
As%,19.679028324783847
As%,15.877382037965294
As%,41.55471821216524
As%,1.8954511015149291
As%,18.181553115792106
As%,14.155343664028788
As%,32.31224715856332
As%,1.1102937153198342
As%,19.876697849505824
As%,19.1245181827461
As%,14.56342461266058
As%,28.820033596525953
As%,1.0675146252134933
As%,12.224525986005395
As%,70.2918335636403
As%,14.221780003616283
As%,61.51943226936156
As%,10.245130047452596
As%,24.416137018299857
As%,13.537550429394107
As%,46.576094660842756
As%,5.517936304184263
As%,12.462518274904568
As%,5.91656144575413
As%,17.964695770875963
As%,67.0109522027698
As%,45.11125480290696
As%,5.5666082875915635
As%,2.337734560227763
As%,34.24121597240818
As%,5.585880397008639
As%,48.87728150527914
As%,11.495249628605555
As%,0.6938090458602421
As%,23.10189309992846
As%,19.27434326467462
As%,4.322276098809871
As%,10.22030141581553
As%,0.19422424867066218
As%,72.37307825918089
As%,1.8562639505215386
As%,3.8193615836409576
As%,23.50041748275021
As%,55.87928210063412
As%,1.2028691406450105
As%,54.70554999178844
As%,7.495256632515243
As%,4.002266695462578
As%,45.56140072104778
As%,39.74698506480756
As%,26.874408439950287
As%,12.201261234692744
As%,13.907398710415436
As%,7.129168262921577
As%,3.306480338359534
As%,27.206930924868555
As%,0.6675340417715132
As%,40.64635016461289
As%,9.628711723960853
As%,23.638056516252252
As%,7.4215207212083785
As%,30.163598011224092
As%,15.345452551480818
As%,33.441151489076255
As%,8.52476583340385
As%,85.72466807626667
As%,22.779655710403766
As%,43.608422231743646
As%,20.822377135783267
As%,10.037974839663399
As%,0.2467434736650607
As%,36.02498055952541
As%,3.4397850132365666
As%,2.494045187822037
As%,0.2890001168954025
As%,25.092529110390593
As%,2.837019998931825
As%,24.920267753179633
As%,44.16597631770232
As%,31.580222428675015
As%,8.135194829909132
As%,1.5357035850313425
As%,3.459143960482855
As%,3.555819622037633
As%,76.72912808668852
As%,3.1144822969088897
As%,27.538910189666183
As%,2.3640995969878476
As%,6.550468872138874
As%,54.42584852810533
As%,16.926495628541062
As%,5.921601115675152
As%,1.7895008995204047
As%,2.260248212777106
As%,69.22667239352833
As%,6.9095141563369715
As%,9.637979002210335
As%,27.869351104170097
As%,4.434706751835718
As%,2.3982838870300482
As%,51.4923188989331
As%,12.529062247555684
As%,3.8469043949273902
As%,10.745208575989556
As%,14.969762944194745
As%,19.723474160592104
As%,0.867570236748496
As%,3.3355896707377557
As%,47.66466140493628
As%,4.724626501154351
As%,14.038949022469039
As%,1.5166108533783067
As%,17.46434148672548
As%,25.72038696139453
As%,6.957084006232396
As%,11.874672043828316
As%,1.4084783813027524
As%,64.5417637617476
As%,11.500247928108049
As%,13.022299680323194
As%,9.974724335066117
As%,1.1586208152604032
As%,4.526737343832673
As%,20.184641474265135
As%,62.67211015280385
As%,13.504412261210202
As%,41.439900419181406
As%,6.286018737535204
As%,42.513581318542535
As%,3.2277931926573364
As%,16.851936772779236
As%,1.153031104390964
As%,1.878639829331646
As%,73.9062328464333
As%,60.21970408265129
As%,5.301193358535696
As%,47.53753068154595
As%,96.63074569865944
As%,35.27653412745785
As%,36.73605020613186
As%,13.756575382007508
As%,13.610285691412239
As%,11.498809759560485
As%,60.58009793634691
As%,63.12769863354989
As%,4.756172369578982
As%,3.02868978147795
As%,3.9495879772809537
As%,4.71325466831576
As%,52.31620006969928
As%,10.692186806562248
As%,6.291172219068017
As%,1.366984947688033
As%,29.586664215832513
As%,2.509484922238294
As%,20.55861437054029
As%,8.984961256175751
As%,12.446908984198867
As%,5.598972976753243
As%,23.77698285961157
As%,36.494836463107646
As%,2.7023852090900404
As%,2.0535004353984054
As%,2.1348755552773677
As%,10.58143023703877
As%,14.366454182962407
As%,16.848331856434868
As%,7.8716062780315035
As%,3.5539092124530804
As%,16.713402783298047
As%,11.427921049897467
As%,22.334365116249224
As%,18.180797082655666
As%,95.88648692029284
As%,34.65214883521783
As%,0.7693703504690091
As%,5.103132400400324
As%,24.248783236668377
As%,2.45461837032137
As%,13.757253260257135
As%,94.98327900509567
As%,15.700388370773027
As%,56.0887479146323
As%,8.420508306993
As%,1.2272807928388674
As%,10.482357437929013
As%,0.4331670416692542
As%,27.33566577993009
As%,34.914012040197186
As%,13.661778875867755
As%,32.28797779558784
As%,1.511094324270281
As%,50.832139765774556
As%,0.7772541819303704
As%,3.225822582539294
As%,29.43177140924934
As%,7.857535965239092
As%,2.7913921990020905
As%,4.153105578462892
As%,68.51911125723407
As%,21.730195988841754
As%,13.072201436818832
As%,1.6143670308864326
As%,10.713894921614532
As%,38.463934378252375
As%,4.798939814270103
As%,46.19696304987964
As%,12.027014364110174
As%,15.105039711876476
As%,1.8329722355521592
As%,39.53956825762268
As%,36.253004832302416
As%,5.085867669529853
As%,22.637564780155103
As%,5.93141227662852
As%,23.22497054143039
As%,30.109547562258566
As%,2.630896876230205
As%,1.711484921516987
As%,6.374057620660229
As%,14.960472294498068
As%,5.500851968100741
As%,76.50193484806361
As%,33.57243080586617
As%,4.569030356045447
As%,14.554984751422836
As%,12.40959573318912
As%,65.85639063978364
As%,8.686292998164017
As%,6.659649055566471
As%,34.02976612485363
As%,4.402807903256373
As%,3.074970662037982
As%,67.93746529963057
As%,21.61736298785257
As%,8.103782679454307
As%,18.640356304836203
As%,7.494055743333486
As%,54.38038898556536
As%,3.059343906080013
As%,12.093141061417988
As%,3.521136914280929
As%,5.483984417358603
As%,22.651519999317326
As%,18.048554875861928
As%,23.61498176144863
As%,46.979893669107796
As%,6.364146934403789
As%,3.2005252290554487
As%,3.0326986666496674
As%,56.70508439419315
As%,13.07285905660157
As%,1.4294282689918423
As%,7.080948511697156
As%,6.3418719854631265
As%,8.826944593348921
As%,26.276114754160478
As%,6.6210196192529995
As%,1.1456736454582535
As%,6.524348106653413
As%,81.0156457885677
As%,11.95007508014771
As%,5.487247320737319
As%,1.3604389713650562
As%,46.75510820360111
As%,7.197922676858039
As%,11.678189562368885
As%,1.3691206955402675
As%,13.872490631581396
As%,11.542726242805555
As%,1.4210901391124167
As%,52.31270526151466
As%,52.75697488557274
As%,41.07517055866935
As%,4.551595439869066
As%,1.2527514533001407
As%,35.30040628514687
As%,0.9952597993200413
As%,50.75968498624705
As%,8.817689344976028
As%,10.010468449228258
As%,27.47406459387799
As%,8.120201201378139
As%,23.722046988863525
As%,23.280790493004186
As%,7.304550986016359
As%,3.7874837090374966
As%,10.49124543627456
As%,53.271163389718744
As%,17.157862278836202
As%,20.65360241960896
As%,68.18147751320012
As%,29.43910410870035
As%,3.5315522859951147
As%,36.23701233757516
As%,5.791966297709994
As%,33.567192021240764
As%,4.593275535759736
As%,21.484450147778052
As%,34.61152654720651
As%,19.931859677532724
As%,41.20581922801952
As%,15.456876420266633
As%,8.520493791833884
As%,14.595288044731545
As%,14.007496403435315
As%,9.101317002040613
As%,0.5576552044913405
As%,0.6885651845469667
As%,50.40791420750338
As%,2.9936159098407047
As%,0.9415184134973276
As%,10.836754209534883
As%,11.03426822267188
As%,27.217760790598284
As%,3.7255966106414515
As%,5.321004651723702
As%,16.47184129961762
As%,22.686787876715155
As%,45.915503525034104
As%,21.122053283897742
As%,1.8114208272380397
As%,22.169509562491832
As%,3.1359819467861865
As%,43.05512154422881
As%,5.293643070388438
As%,13.031517787334396
As%,5.514218735150287
As%,8.002588926589361
As%,72.34533352501572
As%,0.9542986184738745
As%,16.344570637125653
As%,5.417919848452827
As%,0.9647578611863735
As%,32.66137160070217
As%,7.337648756267267
As%,17.196691859033873
As%,32.59469661594418
As%,14.395292459362393
As%,0.9296565522860875
As%,31.358599340740334
As%,1.8058388917065824
As%,2.052393434335649
As%,47.76464570457082
As%,3.8882512390462884
As%,3.6761492959300512
As%,2.3736498825406027
As%,13.776720729198397
As%,4.504356178684345
As%,57.64444244234143
As%,9.368071601385102
As%,17.614845137094743
As%,64.31929823646779
As%,4.976792624491154
As%,3.493327911227652
As%,17.227842811885058
As%,61.38350351212113
As%,8.995750955756389
As%,15.07091498106839
As%,45.05747884442468
As%,1.2127376455089083
As%,15.809676581292903
As%,3.0071029067647146
As%,4.289990260826081
As%,9.446665478789255
As%,7.336804447485901
As%,0.7545423082674061
As%,7.649993270670374
As%,55.91622322077875
As%,18.399783576059182
As%,5.996407029651732
As%,26.564190171031786
As%,1.2903141937481573
As%,2.372428073597022
As%,4.8246723132573
As%,33.230663925122236
As%,1.1695114201686925
As%,25.773246339608875
As%,45.39242049848057
As%,61.71706975573657
As%,36.924005390895296
As%,58.85822321045274
As%,36.716000183984214
As%,6.658016059556251
As%,28.100605188970107
As%,8.693029554840964
As%,9.759418617431317
As%,12.6579665420588
As%,15.820917851715127
As%,11.514889787879643
As%,7.492645249735632
As%,19.18120533346719
As%,5.353142093326715
As%,32.89277362415122
As%,20.32891948617893
As%,17.140062838465774
As%,9.628347685711057
As%,4.349479231872572
As%,11.356760808322575
As%,9.759757823098461
As%,14.324734886635056
As%,26.24280675372074
As%,19.60565250622666
As%,41.58732250118962
As%,61.14178316313234
As%,42.26982904842018
As%,38.824258571770876
As%,3.2939473589057124
As%,15.651443557052303
As%,7.903440475229055
As%,26.610525361470206
As%,4.463399649734523
As%,1.0030306191521905
As%,24.519644008553037
As%,9.675597892991455
As%,6.185463214283401
As%,15.133882246092742
As%,4.959407083990584
As%,52.79973640444662
As%,5.207713231430698
As%,79.5459652370753
As%,2.305406454754646
As%,1.170592607158063
As%,6.006802452348427
As%,49.81287102689402
As%,8.38893281848732
As%,9.642630801135937
As%,1.0824400087865418
As%,8.053997612790381
As%,14.199574744766577
As%,5.371013604541705
As%,41.77750227210281
As%,30.057270367110174
As%,0.5140041560329771
As%,41.98086298165934
As%,26.390843066207058
As%,4.695803167758604
As%,23.937310784702188
As%,17.38889540108277
As%,52.074730215272744
As%,35.31362387488725
As%,0.3069644813659526
As%,3.316874518616143
As%,22.253598781860166
As%,0.5095552250005331
As%,28.636280568429974
As%,6.623290847329868
As%,7.953710547602276
As%,3.7364066930368582
As%,20.842160022920712
As%,7.246322062446832
As%,2.3777950267825525
As%,6.202262112772218
As%,5.898958934855207
As%,4.8898118875743934
As%,32.443642915080474
As%,17.19429307129375
As%,3.1727055565895537
As%,77.57571939142078
As%,11.750825390968432
As%,1.4528636968372814
As%,3.6271464879256228
As%,3.3236244617093833
As%,1.570326637287848
As%,30.263677951398467
As%,9.71929171494842
As%,1.7944100219223837
As%,3.145090430008273
As%,2.3731450714389757
As%,2.2891170684381077
As%,22.704730757737003
As%,18.04928841370792
As%,0.5938229799813893
As%,0.7364107603890154
As%,66.32522156165395
As%,12.195482531620492
As%,19.81787076568225
As%,7.098331617578167
As%,7.8397583402512865
As%,17.115044410888476
As%,0.5503955746134546
As%,14.349305442367246
As%,2.220664583406011
As%,60.373803338561984
As%,30.05911399596302
As%,1.7053598206585963
As%,6.841476029869862
As%,26.75737208966378
As%,10.535560097201323
As%,27.306888348441877
As%,12.089384466220027
As%,4.708458621265929
As%,60.35119391655752
As%,21.479325574611707
As%,6.58126866200281
As%,14.672285650325668
As%,43.37002502187525
As%,31.446559093196836
As%,8.056985079309682
As%,9.8408593251418
As%,1.8915590468205272
As%,0.42886710884112594
As%,23.012090737784415
As%,89.90712573769993
As%,5.606808462830032
As%,80.20842812910442
As%,8.136489294168866
As%,2.059152994121824
As%,20.743295430745484
As%,0.8313863270108355
As%,3.545287854272546
As%,38.60887464369926
As%,21.50856199607203
As%,6.305794268484104
As%,10.701934345430276
As%,32.5157669326134
As%,0.8226731276543898
As%,6.555307844018644
As%,75.00159087289504
As%,2.157724036286947
As%,37.77382465901121
As%,83.95742336134724
As%,92.06315364741138
As%,18.846801175562263
As%,12.133331365734271
As%,1.9900706693782588
As%,67.98345258183805
As%,0.6571486406314512
As%,44.74348846101755
As%,4.705745095990923
As%,7.471386096600892
As%,76.83108899311851
As%,36.881186205824264
As%,25.577830114654393
As%,11.292430360419138
As%,19.606339445578822
As%,50.27969598062258
As%,61.80946818876244
As%,2.2679943092501436
As%,14.751572304647908
As%,13.162530456661761
As%,79.9666012656075
As%,16.92365350398708
As%,4.27809449158363
As%,2.5332721101768243
As%,25.219487738180586
As%,4.042234312647922
As%,3.271678509025059
As%,30.72903806616281
As%,15.42545776791338
As%,0.425173037226011
As%,6.674950236874334
As%,13.27021308827558
As%,2.7835252231811007
As%,7.624841540757855
As%,13.299518142815032
As%,41.23004638307198
As%,15.517056539547431
As%,11.89724428945
As%,5.561427998542898
As%,8.937542403851262
As%,23.80334422902966
As%,1.8424189767715222
As%,3.750002679874144
As%,82.61844375704433
As%,46.582943874089636
As%,10.99898522507549
As%,20.477703939260447
As%,10.502385041388044
As%,5.340226585760748
As%,27.49743379584476
As%,3.2092175179863056
As%,0.3054296449227502
As%,5.382515740812285
As%,39.31451239872206
As%,45.622301744696244
As%,1.7393880854307702
As%,14.567390651199549
As%,0.7076236046290808
As%,1.9620903862838805
As%,1.892861958524162
As%,12.093748522930037
As%,4.222328047999986
As%,6.062528967772927
As%,30.413783227580378
As%,4.607605128515456
As%,47.31694436374592
As%,5.807042985930506
As%,22.111167831085943
As%,0.1762656856939894
As%,25.352716686628657
As%,5.651877980273296
As%,9.033488438903172
As%,9.678985665843902
As%,19.30257786183328
As%,9.038633512314878
As%,5.778290735926314
As%,4.181828045347932
As%,5.55866058689916
As%,21.79665793353737
As%,21.31100534540275
As%,5.771139666342036
As%,5.873882832509086
As%,1.159354991978379
As%,31.704149898393176
As%,50.58805681985241
As%,10.244298837390305
As%,93.13921057868806
As%,5.351541746082113
As%,13.730548989574922
As%,11.626694831690573
As%,17.460394389344877
As%,1.8464108944686475
As%,20.04321461158517
As%,11.063536211037908
As%,11.342801994222851
As%,14.048863608761927
As%,12.9560895606202
As%,47.256992544626435
As%,23.659615686820317
As%,4.679062214971302
